SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK
27.2267715580825,843.481328843902,55.7184181279338,3315.31094135183,555.736642525989,0.000127029552711211,0.000288687853134868,3.19208420137054e-09,32.3391391250393,2.21467884620223,6.61695446659263,8.97135599715748,176.464738306144
26.5502375816326,820.448152496875,54.1643761943158,3225.33535964713,540.119491670095,0.000122889718421367,0.000307514460046325,3.37892948785657e-09,31.5081216581112,2.17798817009905,6.45057484418625,8.79741193655299,171.698846267033
24.9932046164522,761.770296776368,50.599016295119,2995.77478306348,500.647723983351,0.000112654293963307,0.000364392805757692,3.93981088022373e-09,29.584108111621,2.10558971094375,6.06683751890567,8.31991273827594,159.527948656253
23.4832889739839,698.201913231005,47.1581096381613,2746.66404426597,458.266076061525,0.000101926402086015,0.000444433990402715,4.71528304406134e-09,27.7049347685764,2.04965611800619,5.69375657700039,7.76117679288696,146.306852221274
23.2313236181959,686.980254061842,46.5856553827149,2702.6512383928,450.818685406228,0.000100064170653962,0.000461674819373188,4.8748172894386e-09,27.390124646835,2.04164143617125,5.63141162010611,7.65882535431102,143.969727321593
23.0485541573162,677.458611820795,46.1741274223213,2665.31201121147,444.49490333605,9.84445209876186e-05,0.000478771455543192,5.03806943629439e-09,27.1494504869211,2.04834868610447,5.58530822062373,7.57327917996343,141.987397881915
22.8582988951083,667.653243550238,45.7456952918376,2626.84905748281,437.992481815227,9.67913353067185e-05,0.000495533560677788,5.20347735279141e-09,26.9019652211825,2.05228128510987,5.53753413110496,7.48396890422635,139.945010765791
22.6625954958422,657.634364337557,45.3050782221461,2587.53800823596,431.35786366259,9.51147320574627e-05,0.000513029441523691,5.37335420967385e-09,26.6494817256167,2.05424196241268,5.48854118177196,7.39158330719629,137.857217986573
22.1672233005143,632.335225166044,44.1911117262988,2488.22183160499,414.649251176063,9.0933066374014e-05,0.000561419178801928,5.82980311967066e-09,26.0164863467436,2.05317530307429,5.36496406263131,7.15307543983347,132.580862014899
21.6677454345308,606.733180795651,43.0699920304774,2387.6672584409,397.784827422832,8.67466184051933e-05,0.000616892629419877,6.33998907886647e-09,25.381331761455,2.04912406497065,5.24058323645838,6.90666320690825,127.237053629407
21.1717892484184,581.124687640121,41.9594087638167,2287.04169111701,380.957074610791,8.25972144406828e-05,0.000680648075076098,6.91423171797725e-09,24.7517779623807,2.0441202499539,5.11715956265243,6.65556337991412,121.88795149523
20.3018100407263,535.679318159578,40.0185526242346,2108.37943201033,351.174068792915,7.5301539751013e-05,0.000822058668626231,8.14006578212622e-09,23.6468742962785,2.0363087533906,4.9006154469753,6.20090717290962,112.387562360683
19.4755655578334,491.679014829475,38.1873222788386,1935.28255615611,322.439394304636,6.83188110295686e-05,0.00100230588607916,9.64596647989168e-09,22.5945686741234,2.03248567758468,4.69474675136388,5.74908184290947,103.179291823276
18.7083486068739,449.803130104885,36.5021453819262,1770.43646327598,295.183184945587,6.17399518043876e-05,0.00123019573580317,1.14785508969202e-08,21.6121896546449,2.03500687770037,4.5032104064502,5.30829779632455,94.4063999882053
18.0554332304286,413.058129389802,35.0846314456477,1625.70168262894,271.338153435535,5.60147490098546e-05,0.00149679887596499,1.352126372218e-08,20.7698644948737,2.04434976193246,4.33975932914582,4.91265267244102,86.7008927927476
17.9533390958568,406.908965771906,34.8661084399101,1601.47079835652,267.355805669772,5.50577638560125e-05,0.00155728222150581,1.39250988736376e-08,20.6357993589573,2.04833309249983,4.31403292821763,4.84548843268171,85.4105554497729
17.8526539001671,400.826538346455,34.6511231155078,1577.50076250975,263.418312186525,5.41124733384109e-05,0.0016134042439191,1.43350377417348e-08,20.5035491818074,2.0523247410057,4.28865904790976,4.77881977739297,84.1340322067632
17.7535788618543,394.816044322392,34.440153332555,1553.81206963017,259.529012991971,5.31795593089316e-05,0.00167060393509665,1.47524650018922e-08,20.3733251996848,2.05637239552435,4.26368460738749,4.71270470622861,82.8724148242193
17.3142577344835,367.432088984187,33.517022251738,1445.84752927678,241.837625844796,4.89463479404288e-05,0.00197176505914975,1.68839212882888e-08,19.7925637008542,2.0783048598148,4.15270522471178,4.40718793583187,77.1210075874812
17.0241150519186,348.680941750223,32.9163514061718,1371.89635856533,229.739627897905,4.60546901746495e-05,0.0022204107810934,1.8536519184685e-08,19.4057016458299,2.09658167633978,4.07917441156501,4.19542149334121,73.1806942146464
16.7631543645253,330.97963311117,32.3861162788744,1302.06533116534,218.332868266409,4.33286592606178e-05,0.00249794514728629,2.0293282012793e-08,19.053591580328,2.11771792801666,4.01274219708634,3.99313385134616,69.4591328793839
16.5329746512917,314.335211966172,31.929812280706,1236.38517823402,207.619214318142,4.076632821994e-05,0.00280415240943475,2.2139031410387e-08,18.7379723038698,2.1420161119621,3.95378572449023,3.80065914493275,65.9580443495082
15.9846374937091,265.001593482457,30.9348799615038,1041.61391837679,175.918241680438,3.31370490454634e-05,0.00407080314497901,2.87847476368246e-08,17.9404617157772,2.25049921261043,3.81007896593287,3.21685991812591,55.5713705378216
15.8360958021624,239.014700390326,30.7792619623303,938.932994060823,159.262386025879,2.90702191383286e-05,0.00505490107966269,3.31159746334313e-08,17.6660168548948,2.34442744550908,3.76697788035756,2.8971809038221,50.0916597400527
15.7392409596439,228.74312894174,30.6355145284705,898.35022319028,152.671382235152,2.74915180843696e-05,0.00551498351608354,3.48857013568283e-08,17.5204542784792,2.37000531881152,3.74125903968355,2.76905548890191,47.9253312709799
15.6959870707895,219.457944848408,30.6159658995747,861.650607197198,146.7195059864,2.60413981344174e-05,0.00599520571264894,3.66168448984022e-08,17.4340361163822,2.40524480961074,3.72824396034914,2.6511044521106,45.9655883770158
15.6986236080176,211.054011621265,30.7024392966999,828.421820322091,141.337041786451,2.47066756010924e-05,0.0064828322385808,3.82331644678197e-08,17.398927407547,2.44806615232384,3.7261532703546,2.54227367219317,44.190505805386
15.76244380329,201.715958192717,30.9497523205237,791.482554615095,135.361793144967,2.3189238231437e-05,0.00706055054152391,3.99406878488612e-08,17.423368605542,2.5109038611671,3.73799481719318,2.41826157291719,42.2161985519124
15.8834519934982,193.516259533199,31.3272864486365,759.029038574869,130.120209099464,2.18178088484101e-05,0.00763077166679751,4.13751310162769e-08,17.5131336225426,2.58170439923012,3.76354894727351,2.30609664467717,40.4805717948693
16.0586982890524,186.384970531072,31.8271821013556,730.785861406833,125.567312166683,2.05804800189205e-05,0.00817077765376931,4.25027242035866e-08,17.6651299949363,2.65971831157565,3.80212812589349,2.20505045648895,38.968971373052
16.2847094383093,179.911565298343,32.444061196422,705.130732053543,121.44016162992,1.94128538417268e-05,0.00869750715122087,4.33807664127211e-08,17.8739088520496,2.74607976026746,3.85279371267411,2.11001001093419,37.5948011204997
16.5609812706392,174.377084313362,33.172745161748,683.174778412927,117.919297395158,1.83569335405468e-05,0.00917670570051261,4.39178394481149e-08,18.1404123444023,2.83898333727773,3.9155332490968,2.02464412457227,36.4174273203937
16.8889784452461,169.802018783433,34.0155039445426,664.997985307479,115.018904439973,1.74118642181116e-05,0.00958861318295583,4.40827316655844e-08,18.4664691176658,2.93841989231023,3.9907090478497,1.94911338112862,35.4410886938967
17.1983456299102,166.7311787833,34.7957503623836,652.772658200359,113.082041207272,1.67104674118631e-05,0.00986845635815499,4.39364674585563e-08,18.7801535711398,3.02527213182628,4.06205402251473,1.89392772238408,34.7829615438329
17.4034614584032,165.83256827506,35.2993813100049,649.163125957706,112.530080457971,1.64266372889335e-05,0.00995722814787722,4.37315014904685e-08,18.9920771551063,3.07817548591283,4.10963879196927,1.87291356439741,34.5870665228049
17.6088643441263,165.022421004621,35.8023899786532,645.902758835802,112.035067942542,1.6153108315765e-05,0.0100264732246424,4.34564364294205e-08,19.2053290194945,3.13004941803619,4.15736384832166,1.85283450261784,34.4097555604741
17.8161621430903,164.315290356612,36.3084225498041,643.048427920669,111.606821461844,1.58908658625525e-05,0.0100807121194993,4.31204239739603e-08,19.4215527303664,3.18131007056439,4.20560093665509,1.83381806809891,34.2540466711386
18.188686795726,163.306413559397,37.2139092287319,638.952409777152,111.006813652949,1.545300504274e-05,0.010146131541578,4.24168116158584e-08,19.8121287139369,3.27120767155871,4.29242907344162,1.80268278682293,34.0293173327268
18.5730847612995,162.647026847749,38.1425276322552,636.231466055534,110.635355613107,1.50500076935709e-05,0.0101708228642966,4.1572466700998e-08,20.2178338125224,3.36098102922512,4.3822161063402,1.77503129810407,33.8777044170824
18.9717695591845,162.364124614487,39.0995241363696,634.990767073862,110.511082075767,1.4682946976966e-05,0.0101515225016338,4.06008479280601e-08,20.6412339107736,3.45114380420304,4.47552710860034,1.75108395212096,33.8047838288906
19.3856828940976,162.468422895926,40.0869066144754,635.27159093823,110.64187321173,1.43514076677501e-05,0.0100892028604752,3.95159415085516e-08,21.0833160805387,3.54190839979575,4.57258155407183,1.73090549967928,33.8127364588244
20.8668705288125,165.597302417809,43.5774624374558,647.123892501823,112.923357729273,1.34781069514474e-05,0.00959517432979933,3.53174584785333e-08,22.6828051021371,3.84690251833823,4.92114054746655,1.69011985363787,34.419276808852
22.1408645561865,171.122591991575,46.5371471686274,668.463216774879,116.76092745549,1.30245385426039e-05,0.00893270692112466,3.15321869276534e-08,24.0770653867735,4.08842250682577,5.22226428992345,1.68636267280572,35.5345881679971
22.7487771277152,174.552596593301,47.9380503870022,681.761837653291,119.121064369094,1.28820214278122e-05,0.00856733562551153,2.97331569112163e-08,24.7477403537423,4.19768068340403,5.36633562400847,1.69296298151695,36.2326331045205
