SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK
33.7860421875338,66.915045313959,377.850039826973,1473.30593538307,261.727840637852,8.22909577087473e-05,3.22952096369776,0.110922476086026,1.79062607894662e-07,38.4296088305205,4.32804888660089,78.159973539495,8.08960214878364,2216.81450660404
34.1248796737442,67.6081966038229,389.587496465602,1519.20691939398,269.689107161868,8.38616706896395e-05,3.32781048017084,0.106841673261727,1.71105882294754e-07,38.8778746679428,4.30977815056319,80.5944869824346,8.17522200103015,2283.54449364086
34.4618480825083,68.2977856310887,401.81455005246,1567.03196775873,277.972586214941,8.5513381688238e-05,3.43111979962755,0.102967085074405,1.63383927330454e-07,39.3282943482937,4.2869967941144,83.1313515783076,8.26070002893436,2353.00994305274
34.7893068856653,68.9661812730606,414.460296816392,1616.50488385182,286.529775918938,8.72312674233968e-05,3.53899403920561,0.0991913264860796,1.55995342285336e-07,39.7722334841429,4.25853507910962,85.7559645664187,8.34421083175011,2424.78952601635
35.3989959452572,70.2020125964159,440.868015986283,1719.85199189958,304.366744242729,9.08330738636192e-05,3.76773078703694,0.0920861761161605,1.42280085254357e-07,40.6198020705344,4.18407226788081,91.2398256884222,8.50119844872565,2574.45558229038
35.9405198030132,71.2865466256354,468.625288274659,1828.52895894522,323.069133647317,9.46294880794762e-05,4.01301017017898,0.0856134050590687,1.30016795670847e-07,41.4013807192395,4.08845935163063,97.0080998802873,8.64268941287715,2731.46355209551
36.4088379981227,72.2094679994778,497.615573801143,1942.08584936693,342.55213904151,9.85952922133404e-05,4.27440067017676,0.0797585641178405,1.19143698699893e-07,42.1069668161928,3.97530202178788,103.037103009002,8.7671718988735,2895.14636747266
36.8036880963432,72.9710536656094,527.732546040064,2060.1125077428,362.737887427771,0.00010270853435201,4.55153638485778,0.0744714685324946,1.09529321101199e-07,42.7322248922979,3.84864648447579,109.305254062825,8.87429471576076,3064.90932206598
37.40322971297,74.0673672144923,594.375798883663,2321.48850853465,407.206644675926,0.000111759245948735,5.18496799998462,0.0649363687589668,9.27149843529089e-08,43.7819458155987,3.5527818621731,123.193026582683,9.0441165567178,3439.72662878093
37.4673888796133,74.1416395184107,613.012144771167,2394.65428126931,419.57553457378,0.000114232532547936,5.36961558664923,0.0624730602131127,8.86507216648122e-08,43.954987972191,3.45809930321488,127.083038332777,9.0666260801637,3544.22071883146
37.4813371796968,74.1049231640323,631.101066695852,2465.706102889,431.549650198508,0.000116594768539461,5.55240762990185,0.0606762394922173,8.52209893101083e-08,44.0667450088549,3.36053659512374,130.861831335456,9.07681521412322,3645.49560435176
37.4593849132967,73.9887862500712,648.853041956895,2535.46599966056,443.272288575309,0.000118882890049265,5.73504337464313,0.0588591313301238,8.21139379986716e-08,44.131653915635,3.26394104273208,134.572982414422,9.07797892536194,3744.77466361367
37.3914891772951,73.7462075834118,673.199156928906,2631.18102347906,459.31035831989,0.000121985349401873,5.98980154504579,0.0565203457138185,7.81225652314424e-08,44.1702153582525,3.13364468202953,139.666323130723,9.06999285561377,3880.81815901895
37.285004235898,73.4210952048313,697.160642261928,2725.4374961752,475.044742943171,0.000124996091504604,6.24594933518386,0.0544231178025265,7.45501633118865e-08,44.1531152089364,3.00984635340661,144.683824761826,9.05192651303829,4014.5950551523
37.1448573309943,73.024715831071,720.673854774518,2817.98775477552,490.430898060498,0.00012790543465319,6.50307999089604,0.0524973921537777,7.13440798859615e-08,44.0859754055968,2.89324111926628,149.61239287273,9.02496090740195,4145.76528866894
36.9735435389115,72.5628049927161,743.606839395741,2908.31509563908,505.37992685293,0.000130693376915444,6.76001921299187,0.0507978874094952,6.84818935015575e-08,43.972270427949,2.78355483172039,154.424599453877,8.98973891312997,4273.59836032575
36.4272204609867,71.1637457362485,795.75040762619,3113.97541301463,539.109304692636,0.000136777098923997,7.37275511896584,0.0473473300830403,6.27450485488061e-08,43.5062857938607,2.54111804204867,165.390528487542,8.87003118890198,4563.79898342675
35.8297693528375,69.6941739822067,834.079028252359,3265.4869732758,563.589068872361,0.000140916512908388,7.85798737143281,0.0451521628082817,5.9104936166086e-08,42.911932772592,2.36399912857596,173.480600820601,8.73306632657278,4776.53714202351
35.6253009061625,69.1959132897596,847.157185379201,3317.24605264476,571.881605169022,0.000142283441112488,8.029826210615,0.044388007764208,5.79266816302938e-08,42.6978302968963,2.31433206314757,176.246356712958,8.68542833176623,4849.13602588296
35.4336453188502,68.7295140097146,860.244053539271,3369.05789991337,580.160338990271,0.000143644360186841,8.20357063748586,0.043740467913459,5.68192089947919e-08,42.4957405563398,2.26921786472874,179.015512832445,8.64067526180149,4921.82916605332
35.2401408328297,68.2608281590097,872.886892652618,3419.14797118183,588.123627084823,0.000144928178522382,8.37510452375424,0.0431322943996408,5.57921591479955e-08,42.2899125072033,2.22557696720865,181.693844387778,8.59536269161889,4992.03470936304
34.9700792990293,67.6107608656694,888.69649467405,3481.84684592702,598.023446317885,0.000146472678083837,8.59601481772204,0.0424013710307318,5.45624705307868e-08,41.9993825374921,2.16815665424274,185.048457360172,8.53188938841851,5079.74378837406
34.6747199817059,66.9055540788306,902.98681200611,3538.61525489626,606.88438792436,0.000147770325576545,8.80550375167048,0.0418098104721181,5.35202119869345e-08,41.6762748725244,2.11102795605533,188.088956670306,8.46208723853432,5158.87238040926
34.3476077682104,66.130140243114,915.395845274595,3588.02963141494,614.469584947229,0.000148767378684789,8.99986409929272,0.0412377418067208,5.25802890388047e-08,41.3118184280711,2.05466974536838,190.739616060704,8.3843085986263,5227.37282251476
33.9867822203928,65.2809725127423,925.691497006423,3629.17451035056,620.629327081867,0.000149431614318588,9.1763644478876,0.0410147304790035,5.19533144081854e-08,40.9027185671899,1.9999131394027,192.951621881203,8.29800801478392,5283.93960305148
33.0257818459047,63.0376013141293,940.579223422802,3689.36349595083,628.908948271093,0.000149582712995432,9.50459848765625,0.0405003190408283,5.09054906760219e-08,39.7843860995118,1.88381283108912,196.211020645456,8.06610601742164,5364.41979887512
31.8276719395484,60.2674891721037,941.862060700672,3696.27924360939,628.059236975719,0.000147531022178647,9.71574936457506,0.0408308838765254,5.08455352164322e-08,38.350813443383,1.77980824707002,196.643851775528,7.77417839392438,5368.01159929303
31.4479225272638,59.3943634792769,938.152027431652,3682.20295142013,625.163763855451,0.000146383575631818,9.731573730256,0.0411334410554365,5.10997541570318e-08,37.892065822965,1.75146815980971,195.912720274004,7.68133796636906,5346.09274882761
31.0385106633041,58.4547607081746,932.594456228603,3660.85897419106,621.060205803419,0.00014496738901159,9.72807336827435,0.0415368555281106,5.14916833742708e-08,37.395683779326,1.7228063855587,194.794854423014,7.5811170483537,5313.73512593023
30.6102071542174,57.473781537104,925.499322829835,3633.46117211877,615.95625979144,0.000143330168894179,9.70799696504779,0.0420326760768535,5.20050909950738e-08,36.8732943235998,1.69603002646648,193.354684732186,7.47604997968255,5272.70888372658
29.9499435812736,55.964974417453,912.795902651939,3584.2427299739,606.966937602751,0.000140582300286538,9.6549268076194,0.0429184514693221,5.29527510554369e-08,36.062591824212,1.66033473720152,190.761788118485,7.31369524920681,5199.57555561723
29.2762956759801,54.4302986383404,897.700026386311,3525.58557575422,596.438326771295,0.000137501007465762,9.57431254621748,0.0439740564874534,5.41195792970187e-08,35.228627740994,1.6309964486654,187.665801827129,7.14756170310731,5113.00497327337
28.5972835224972,52.8884980021136,880.420033170169,3458.30060782731,584.514652096813,0.000134122106401383,9.46750347657576,0.0452036659419655,5.55021317130383e-08,34.3817736901908,1.60794737239961,184.109603605952,6.97965887205327,5014.18871221758
27.9178047900098,51.3509718296975,861.162600869448,3383.19408988807,571.337271090692,0.000130480353079798,9.33599810674688,0.0466187917913818,5.71042439685389e-08,33.5291517730122,1.59035515671364,180.135879433057,6.81127024217945,4904.29886705502
26.3416793217229,47.8064883401697,809.805485226598,3182.48271346112,536.569499198352,0.000121165553734762,8.94341852081988,0.0507124580689312,6.17650154372593e-08,31.5375667624811,1.56456485370083,169.502811803705,6.41968613130717,4611.94940523434
24.7968589791446,44.365313438239,751.30484161226,2953.36853474468,497.405353356227,0.000111004267926435,8.44714285716878,0.0560883547910919,6.78696073310363e-08,29.5701277436756,1.55646750308305,157.348833096669,6.03477890675453,4279.68815599198
24.5374729951965,43.7910670516317,740.715235635925,2911.85301850924,490.353922988827,0.000109202801258434,8.3530655603911,0.0571702820962148,6.9074056542504e-08,29.2384284761908,1.55665157165951,155.14513177169,5.97005370952975,4219.60389194401
24.2898069953816,43.245191111744,730.239671309003,2870.77288295416,483.388877028122,0.000107424944125329,8.25893944473307,0.058284247565707,7.03319228076025e-08,28.9195285671709,1.55914631190842,152.964190048825,5.9080967420666,4160.19547626809
24.0518072057145,42.7224025335432,719.881334201144,2830.14487571656,476.508581053372,0.000105668724500717,8.16519666210962,0.0593992927525772,7.16047974090093e-08,28.6114228296549,1.5632923024036,150.807030201126,5.84843988923734,4101.47430304117
23.8211537030339,42.2173427590513,709.58726023516,2789.76073816294,469.678307063863,0.000103927014846069,8.0712728442379,0.0605370008805245,7.28941050815622e-08,28.311811175884,1.56841247370865,148.66256694203,5.79055186930223,4043.1361786953
23.2767254965904,41.0318183190645,684.288500904706,2690.46606510712,452.933867363906,9.96774402366576e-05,7.83587303451867,0.0634970532924521,7.61964888886605e-08,27.6028529821651,1.58261722692507,143.38835192581,5.65378864084942,3899.83294990335
22.747929747904,39.8868633426081,658.904135456022,2590.78567012077,436.177015557217,9.54511939464023e-05,7.59465575349204,0.0667135026041821,7.97222982650533e-08,26.9139782755551,1.59703884395137,138.091995895022,5.52093285310465,3756.09636542921
22.2304270369288,38.7729043918776,633.445028900042,2490.76357248897,419.413234562524,9.12509610562728e-05,7.34778660203688,0.070240508218936,8.35304648472304e-08,26.2400201755825,1.61129958115841,132.775858721682,5.39092898825128,3611.97304523334
21.3221205435541,36.8341905993765,587.750944314339,2311.14664910305,389.408590203986,8.37900222724295e-05,6.89461410163884,0.0775334800889977,9.11959955451128e-08,25.0571222785018,1.63720121629882,123.225968658358,5.16275084403761,3353.35719265596
20.4498257973877,34.9977579050563,542.675710261903,2133.83728050843,359.915210364637,7.65280598791835e-05,6.43439147553983,0.086116387930568,9.99750312862056e-08,23.919933924038,1.66463214339048,113.794433571375,4.94353438252656,3098.31025284101
19.623507456013,33.2884880552534,498.90164000461,1961.53222512246,331.365244532569,6.95609779862753e-05,5.9751190424281,0.0961172032979911,1.09884869568691e-07,22.8397788897636,1.69515596470845,104.62504024641,4.73566475889001,2850.68629377431
18.9034834880392,31.8313089270422,459.769355030287,1807.40797880978,305.91193163241,6.33962274025497e-05,5.55437903275698,0.106852961003728,1.20075641288073e-07,21.8945573843816,1.72750013388233,96.4198206676107,4.55424800198449,2629.37850031654
18.7823101473289,31.5905188886646,453.037492441922,1780.8846856683,301.540172326099,6.23417259480218e-05,5.48089643883452,0.108972817421546,1.21955847271256e-07,21.734762066943,1.73390565051977,95.0074196688094,4.5236655821399,2591.31613825288
18.663705423235,31.3561320412418,446.386672872802,1754.67835277412,297.222733655872,6.13009338698751e-05,5.40802883859324,0.111074655137482,1.23863135344065e-07,21.5780151383534,1.74058425462856,93.6118087552145,4.49370723503885,2553.71568690679
18.5475954875505,31.1280382583048,439.81720924891,1728.79032961195,292.959676702354,6.02739281230528e-05,5.33578223908657,0.113203539103698,1.25785957697649e-07,21.4242646393687,1.74749640935532,92.233060659062,4.4643575703899,2516.57869182209
18.0340708207146,30.1437874343525,409.793995688768,1610.44012187949,273.503135396026,5.55996783702788e-05,5.00069631991626,0.12384371221549,1.35122642355161e-07,20.739815531784,1.78383812056291,85.9283384123407,4.33423363618801,2346.91586313894
17.6907801058341,29.5027768125808,389.104277620068,1528.86111793471,260.107832380565,5.23889216502408e-05,4.76687417229901,0.132091470514722,1.41923710303834e-07,20.2795057829385,1.81180151060904,81.58153012642,4.24704904628515,2230.03371141498
17.3752178195209,28.9312722033851,369.421003126003,1451.23270562739,247.373746316412,4.93422089068348e-05,4.5417564746328,0.140796228657397,1.4872024450526e-07,19.853405111383,1.84143173784629,77.4443484515191,4.16669433522274,2118.87575090955
17.0882781774701,28.4307541506689,350.758576350036,1377.61507828658,235.307291225636,4.64588924380066e-05,4.32579613204318,0.14989199574041,1.55418159430224e-07,19.4625146401552,1.87284373044143,73.5200958118815,4.09338246820123,2013.52582078133
16.3291520175412,27.2531966014186,294.479024017633,1155.54291982911,198.933835003062,3.7760133266726e-05,3.66003190131238,0.183183199215252,1.75983840277501e-07,18.3974482295427,1.99476817080364,61.6775964377605,3.89721976583374,1696.19819713021
16.0305886420575,26.9499733641569,264.051972784225,1035.42720744129,179.277976497506,3.30378724526531e-05,3.2871702142354,0.205539780434951,1.86451113773111e-07,17.9413702936227,2.0885177221264,55.267926964123,3.81741288712008,1525.02492198134
15.9376590996959,26.8974473210999,252.712689582197,990.656897809253,171.948608836763,3.12769788871819e-05,3.14500367157215,0.21476611774457,1.89822254376332e-07,17.7922290492596,2.12713359967445,52.8778257126651,3.79205937229689,1461.29833759756
15.8586586302934,26.8763688457206,242.003894141964,948.37488555606,165.022687844443,2.9612031163529e-05,3.00933454074202,0.224034356199523,1.92738637233845e-07,17.6611320592968,2.16553947309231,50.6201058891465,3.77019817949727,1401.14585917125
15.8043923380811,26.910965551354,232.019941150688,908.951968435802,158.562255895564,2.80512050506418e-05,2.88121092369113,0.23318093160971,1.95061801775049e-07,17.559610604591,2.20603079405576,48.5145179834247,3.7543622362256,1345.13076234639
15.7833603518508,27.0571643578227,220.648064551437,864.04118266845,151.201978507309,2.62525349322922e-05,2.73259202181012,0.243811374403251,1.96940182471093e-07,17.4871455617651,2.26198738002755,46.1149454386001,3.74585910166381,1281.46436871121
15.8144146143354,27.3161300786335,210.450148749436,823.758493303193,144.600022504216,2.46117928267378e-05,2.59638855105484,0.253797231197197,1.97751567535145e-07,17.4752834688842,2.32377413959049,43.9616953156808,3.74992429781909,1224.53562241266
15.8987951826177,27.6884896046338,201.393261503552,787.973252907964,138.736771337821,2.31208747880133e-05,2.47230774094668,0.262921810195466,1.97518328641639e-07,17.5254186467874,2.39146766431361,42.0478321382863,3.76685358425263,1174.16290139841
16.0311953723772,28.1677012158361,193.007834906078,754.831439662173,133.30914228315,2.17067447099737e-05,2.35454662366173,0.271555857854207,1.96380849793974e-07,17.6299144826646,2.46620227441892,40.2744050455065,3.79526202168253,1127.70188177002
16.214836328981,28.7533123043486,185.645942004904,725.72218260505,128.546675481327,2.04212625474967e-05,2.24767236683224,0.279225863776732,1.94281566273649e-07,17.7939039804924,2.54655360039821,38.7156239153323,3.83602580777175,1087.1306415127
16.4523971667242,29.4492038774606,179.33288751821,700.743664697562,124.467780984475,1.92642068532007e-05,2.15193298480387,0.28576279585037,1.91261134966177e-07,18.0205141465928,2.63270823803103,37.3767078509708,3.88979211047678,1052.59788649344
16.6893734792748,30.1062873101812,174.891151150668,683.15392722425,121.603818821733,1.84004526381456e-05,2.08101659102464,0.290249321790741,1.88141379691698e-07,18.2550416623761,2.70817958467994,36.4326926739285,3.94403147184586,1028.52559297758
16.8265962970508,30.4709275953628,173.096905520756,676.038774767584,120.451262151597,1.80221802056992e-05,2.05039928054076,0.291971491771491,1.86409626339234e-07,18.3941137469713,2.74776207742723,36.0501917267674,3.97567253518821,1018.93488363507
16.9771941351064,30.8633015322585,171.493477497074,669.673426281716,119.424689593445,1.7664043476925e-05,2.02173628612592,0.293421034245424,1.84564368275665e-07,18.5482946427317,2.78922922152819,35.707576216976,4.01050860016322,1010.45384298977
17.1391519598343,31.2785903441583,170.066953564416,664.003273904385,118.515051247145,1.73246694208749e-05,1.99489698036992,0.294612254444933,1.82606859789402e-07,18.7155049049348,2.83206570520268,35.4019453798744,4.04807237587897,1002.99793532498
17.4446888106097,32.0499300402272,167.891924233342,655.342582209534,117.13640019809,1.67621689856979e-05,1.95108711111601,0.296227203227123,1.78941533490485e-07,19.0336052005063,2.90957116946002,34.9341840015518,4.11912684574525,991.816629365089
17.7744639297625,32.867448406935,166.165593401793,648.444935771748,116.055176687468,1.62467120913208e-05,1.9119207074792,0.297217695130679,1.75014879266054e-07,19.380325737924,2.98903161951964,34.5602237671894,4.19605988183775,983.219555151897
18.1257586085252,33.7245387293906,164.875806302659,643.262146339142,115.263987141615,1.57761394419483e-05,1.87725936172618,0.297604641252277,1.70863366000532e-07,19.7528581896717,3.06974879917361,34.277496973019,4.27824081549349,977.129512259197
18.4964687622523,34.6163509839787,164.008572190381,639.738613651106,114.754254024436,1.53478258711394e-05,1.84693188811417,0.297410058878101,1.66540408115489e-07,20.1489479135545,3.1512776988836,34.0830369024702,4.36517575468698,973.461206848094
19.8497597885028,37.7894056165916,164.016457542105,639.363774781518,114.998518420664,1.41870736693699e-05,1.77500660691423,0.292804398180447,1.51440932166507e-07,21.6148614031032,3.42448079892621,34.0395111153789,4.68396161403455,977.792936943369
21.0403246102031,40.5003250404802,167.141907932623,651.294483232333,117.291216665717,1.35383317852746e-05,1.74892878758437,0.284970194258454,1.39016723665578e-07,22.9250418970141,3.63995429836654,34.6551414426488,4.96588195199831,999.017199807273
21.6151836007071,41.7883137918719,169.474424895422,660.288436427742,118.950505960852,1.33139734437016e-05,1.74578709277553,0.280232124548012,1.33307158127568e-07,23.5634591896952,3.73706246029387,35.1247231074243,5.10242040504837,1013.86266508334
